Date,Open,High,Low,Close,Adj Close,Volume
2003-09-02,25.213970,25.409061,24.927628,25.163626,16.310823,5779193
2003-09-03,25.094398,25.163626,24.971680,25.078667,16.255747,6918824
2003-09-04,25.078667,25.097546,24.811201,25.009439,16.210884,4848357
2003-09-05,25.012587,25.012587,24.376966,24.559471,15.919209,9355714
2003-09-08,24.848963,25.088106,24.801762,25.053493,16.239437,5716586
2003-09-09,25.015734,25.018881,24.600378,24.745123,16.039551,5314887
2003-09-10,24.701071,24.826935,24.339207,24.487099,15.872298,6351233
2003-09-11,24.631844,24.905602,24.559471,24.634991,15.968163,6590536
2003-09-12,24.634991,24.789177,24.339207,24.710510,16.017115,5348892
2003-09-15,24.701071,24.776588,24.562618,24.606670,15.949810,4447293
2003-09-16,24.669603,25.191944,24.669603,25.122719,16.284307,5949216
2003-09-17,24.984266,25.223412,24.848963,24.940214,16.166002,3690611
2003-09-18,24.940214,25.084959,24.826935,24.996853,16.202715,4059259
2003-09-19,24.996853,25.270611,24.886721,24.905602,16.143570,7604954
2003-09-22,24.701071,24.908749,24.581497,24.679043,15.996716,4975159
2003-09-23,24.682190,25.012587,24.546885,24.940214,16.166002,5776651
2003-09-24,24.889868,25.028320,24.581497,24.619257,15.957964,7722540
2003-09-25,24.619257,24.842669,24.499685,24.606670,15.949810,9070648
2003-09-26,24.597231,24.653870,24.361233,24.546885,15.911058,6615960
2003-09-29,24.701071,25.015734,24.616112,24.940214,16.166002,7086940
2003-09-30,24.877281,24.921333,24.153557,24.317181,15.762161,9877224
2003-10-01,24.543737,25.191944,24.389553,25.135305,16.292465,8790348
2003-10-02,25.062933,25.522341,24.993708,25.314663,16.408718,8429645
2003-10-03,25.314663,26.050976,25.314663,25.739458,16.684067,8140765
2003-10-06,25.739458,25.865324,25.575834,25.610447,16.600447,4376424
2003-10-07,25.610447,25.830711,25.487728,25.730019,16.677950,5401011
2003-10-08,25.623034,25.931402,25.585274,25.802391,16.724852,4492103
2003-10-09,26.258654,26.485210,25.849590,25.991188,16.847237,7835677
2003-10-10,25.991188,26.101322,25.802391,25.843298,16.751377,4137756
2003-10-13,25.959723,26.208307,25.959723,26.183134,16.971655,4137120
2003-10-14,26.353052,26.573317,26.148521,26.513531,17.185814,4656723
2003-10-15,26.513531,26.519823,26.117056,26.337318,17.071594,7103783
2003-10-16,26.337318,26.746382,26.321587,26.557583,17.214376,8083243
2003-10-17,26.557583,26.557583,26.164253,26.349907,17.079752,5612984
2003-10-20,26.589050,26.708622,26.340466,26.526117,17.193975,5391477
2003-10-21,26.541849,26.557583,26.334171,26.393957,17.108311,4742847
2003-10-22,26.227186,26.324734,25.896790,26.082441,16.906385,5148678
2003-10-23,26.082441,26.365639,25.868471,26.107615,16.922707,4941472
2003-10-24,25.975456,26.186281,25.865324,26.170547,16.963505,5312663
2003-10-27,26.227186,26.431719,26.173695,26.422277,17.126667,4719648
2003-10-28,26.412838,26.494652,26.195721,26.460037,17.151142,6131633
2003-10-29,26.544996,26.714914,26.431719,26.611076,17.249048,5541161
2003-10-30,26.677155,27.048458,26.626808,26.982380,17.489723,6348055
2003-10-31,26.982380,27.057898,26.614223,26.648836,17.273518,4697402
2003-11-03,26.825047,27.130272,26.821901,26.998112,17.499918,4815306
2003-11-04,26.960352,27.158590,26.762115,27.067339,17.544790,4767636
2003-11-05,27.092510,27.369415,27.070484,27.186911,17.622301,6181210
2003-11-06,27.146004,27.627439,27.142857,27.479548,17.811975,6622316
2003-11-07,27.533039,27.674639,27.230963,27.275017,17.679407,6578142
2003-11-10,27.297043,27.369415,26.708622,26.881687,17.424450,4513078
2003-11-11,26.881687,26.884832,26.573317,26.828194,17.389778,4064026
2003-11-12,26.762115,27.196350,26.639397,27.123978,17.653969,5716904
2003-11-13,26.919447,27.315922,26.787289,27.202642,17.705173,4448564
2003-11-14,27.155443,27.375708,26.935179,27.029577,17.592527,4432357
2003-11-17,27.029577,27.029577,26.491505,26.743235,17.406168,4052586
2003-11-18,26.809315,26.856514,26.192574,26.192574,17.047766,6927087
2003-11-19,25.991188,26.315292,25.988043,26.145374,17.017042,8625728
2003-11-20,26.145374,26.485210,25.984896,26.211454,17.060049,7413003
2003-11-21,26.290119,26.450598,26.164253,26.400251,17.182922,6659181
2003-11-24,26.557583,26.787289,26.526117,26.777847,17.428692,6297843
2003-11-25,26.699183,26.982380,26.614223,26.875393,17.492184,5012659
2003-11-26,26.932034,27.218376,26.774700,27.161737,17.678547,5813515
2003-11-28,27.161737,27.265575,26.963499,26.966646,17.551573,2393987
2003-12-01,27.249844,27.643171,27.186911,27.498426,17.897694,6322631
2003-12-02,27.435493,27.721838,27.382002,27.551920,17.932501,6151972
2003-12-03,27.595972,27.794210,27.457520,27.460667,17.873117,5915211
2003-12-04,27.485840,27.718691,27.470106,27.674639,18.012379,4527379
2003-12-05,27.680931,27.680931,27.511013,27.605412,17.967323,5308531
2003-12-08,27.564507,27.957834,27.542480,27.863436,18.135258,5458851
2003-12-09,27.989302,28.256765,27.797358,27.844557,18.122969,6874967
2003-12-10,27.844557,27.973568,27.693518,27.775330,18.077906,5576754
2003-12-11,27.728130,28.193832,27.724983,28.089994,18.282717,5400375
2003-12-12,28.303965,28.993076,28.259912,28.823158,18.759909,11889216
2003-12-15,29.068598,29.260542,28.807426,28.807426,18.749662,9230501
2003-12-16,28.854626,29.565765,28.807426,29.427313,19.153128,9028698
2003-12-17,29.430458,29.449339,29.225927,29.301447,19.071205,5243700
2003-12-18,29.358088,29.578350,29.106356,29.524858,19.216616,6299432
2003-12-19,29.767149,29.886721,29.427313,29.609818,19.271910,10468968
2003-12-22,29.578350,29.908749,29.452486,29.908749,19.466475,7071686
2003-12-23,30.270611,30.443674,29.751415,29.886721,19.452135,5513194
2003-12-24,29.886721,29.924480,29.581497,29.597231,19.263723,2591023
2003-12-26,29.704216,29.905602,29.663309,29.786030,19.386610,1171729
2003-12-29,29.861547,30.069225,29.735683,30.062933,19.566822,4159684
2003-12-30,30.018881,30.050346,29.710510,29.767149,19.374311,4077374
2003-12-31,29.801762,29.987413,29.707363,29.820642,19.409124,3685209
2004-01-02,29.839521,30.173065,29.581497,29.691629,19.325159,5128656
2004-01-05,29.861547,29.905602,29.741976,29.870989,19.441887,4816259
2004-01-06,29.861547,29.886721,29.518564,29.795469,19.392756,5965424
2004-01-07,29.767149,29.993708,29.581497,29.893015,19.456232,5423575
2004-01-08,29.830082,29.899307,29.707363,29.858402,19.433704,6027395
2004-01-09,29.751415,29.893015,29.351793,29.427313,19.153128,6412251
2004-01-12,29.499685,29.568911,29.109503,29.247955,19.036386,7147322
2004-01-13,29.358088,29.562618,28.996223,29.389553,19.128551,7313849
2004-01-14,29.546885,30.336691,29.524858,30.160479,19.630318,6876239
2004-01-15,30.066078,30.122719,29.660164,30.018881,19.538155,8642571
2004-01-16,30.254877,30.695406,30.106985,30.679672,19.968248,7480376
2004-01-20,30.500315,30.575834,29.751415,29.830082,19.415276,8338436
2004-01-21,29.798615,30.286345,29.342354,30.166773,19.634415,7457495
2004-01-22,30.302076,30.317810,29.641285,29.965387,19.503336,7215331
2004-01-23,30.003147,30.081812,29.480806,29.660164,19.304686,4817530
2004-01-26,29.657017,29.971680,29.310886,29.962240,19.501289,5340629
2004-01-27,29.927628,30.251732,29.786030,30.169918,19.636459,6925498
2004-01-28,30.182505,30.286345,29.877281,30.003147,19.527918,9213022
2004-01-29,30.053493,30.207678,29.531153,29.977974,19.511538,10556998
2004-01-30,29.845816,30.081812,29.782883,30.062933,19.566822,7541712
2004-02-02,30.075520,30.682819,29.924480,30.270611,19.701996,8607931
2004-02-03,30.191944,30.390182,30.072372,30.251732,19.689713,5801439
2004-02-04,30.129011,30.191944,29.496538,29.619257,19.278048,8736322
2004-02-05,29.546885,29.735683,29.455631,29.735683,19.353825,6500599
2004-02-06,29.578350,29.808056,29.153557,29.679043,19.316969,6561299
2004-02-09,29.644430,29.905602,29.502832,29.852108,19.429615,4318902
2004-02-10,29.704216,30.232851,29.565765,30.081812,19.579111,4977066
2004-02-11,29.893015,30.349276,29.723097,30.116425,19.601643,4767636
2004-02-12,30.116425,30.173065,29.877281,29.930775,19.480814,4116146
2004-02-13,29.930775,30.207678,29.616112,29.776588,19.380455,4534688
2004-02-17,30.040907,30.135305,29.732536,30.059786,19.564777,5262768
2004-02-18,30.207678,30.786657,30.113279,30.635620,20.012884,28179644
2004-02-19,30.695406,30.774073,30.556953,30.597860,19.988224,8066082
2004-02-20,30.711140,30.758339,30.327250,30.402769,19.860777,8088963
2004-02-23,30.402769,30.437382,29.203901,29.515419,19.281116,18417463
2004-02-24,29.546885,29.675898,28.543110,28.895533,18.876171,15108848
2004-02-25,28.697294,29.276274,28.697294,29.043425,18.972786,7817880
2004-02-26,28.769667,28.838892,27.979862,28.281939,18.475334,19541522
2004-02-27,28.376337,29.033983,28.281939,28.983639,18.933727,12364962
2004-03-01,28.728760,29.137823,28.678413,29.011957,18.952227,9779977
2004-03-02,28.728760,28.807426,28.344872,28.414097,18.561672,10563672
2004-03-03,28.178099,28.596601,28.162367,28.483322,18.606888,7945953
2004-03-04,28.288233,28.477030,28.215858,28.388924,18.545223,6643291
2004-03-05,28.225300,28.495909,28.174953,28.288233,18.479452,6752614
2004-03-08,28.429831,28.791693,28.379484,28.464443,18.594557,7085351
2004-03-09,28.272497,28.398363,27.828823,27.926369,18.243061,8131549
2004-03-10,27.769037,27.813089,27.369415,27.407173,17.903893,12679267
2004-03-11,27.186911,27.577093,26.903713,26.944618,17.601725,10954566
2004-03-12,27.029577,27.570799,27.023285,27.485840,17.955275,7281751
2004-03-15,28.005035,28.137194,27.617998,27.658905,18.068336,10742276
2004-03-16,27.942102,28.005035,27.385147,27.702957,18.097116,8247228
2004-03-17,27.894901,28.108873,27.690371,27.942102,18.253332,5079397
2004-03-18,27.721838,27.932661,27.577093,27.636879,18.053949,7821694
2004-03-19,27.633732,27.633732,26.850220,26.872248,17.554445,14580982
2004-03-22,26.875393,26.891127,26.371931,26.541849,17.338606,10662190
2004-03-23,26.887980,26.897421,26.541849,26.551291,17.344778,8233562
2004-03-24,26.604782,26.674009,26.274385,26.447451,17.276949,9445016
2004-03-25,26.689741,27.029577,26.510384,27.029577,17.657223,7478152
2004-03-26,26.919447,27.344242,26.894274,27.155443,17.739450,7391075
2004-03-29,27.249844,27.407173,26.966646,27.013845,17.646950,6860349
2004-03-30,27.029577,27.092510,26.667715,26.982380,17.626392,8716301
2004-03-31,26.966646,27.382002,26.674009,27.155443,17.739450,9035690
2004-04-01,27.186911,27.438641,27.123978,27.243549,17.797005,6362038
2004-04-02,27.407173,27.747011,27.407173,27.608559,18.035452,6600706
2004-04-05,27.753304,28.178099,27.721838,28.077408,18.341724,6137354
2004-04-06,28.005035,28.288233,27.781624,28.241032,18.448605,5240522
2004-04-07,28.162367,28.539963,28.017620,28.379484,18.539053,11763685
2004-04-08,28.628069,28.735052,28.064821,28.256765,18.458895,6920731
2004-04-12,28.303965,28.338577,28.052235,28.064821,18.333502,6678885
2004-04-13,28.193832,28.231592,27.690371,27.715544,18.105335,6495832
2004-04-14,27.548773,27.894901,27.517305,27.743864,18.123833,5627920
2004-04-15,27.822531,27.831970,27.388294,27.734425,18.117670,5029503
2004-04-16,27.724983,27.926369,27.614853,27.916929,18.236891,5018062
2004-04-19,27.825678,27.879169,27.517305,27.753304,18.129997,3433193
2004-04-20,27.737572,27.960981,27.385147,27.526747,17.981997,4625579
2004-04-21,26.825047,27.076778,26.497797,26.752674,17.476332,17553683
2004-04-22,26.831341,27.800503,26.809315,27.595972,18.027227,11021940
2004-04-23,27.706104,28.005035,27.309629,27.983007,18.280064,7591289
2004-04-26,28.067966,28.234739,27.954687,28.162367,18.397219,6863209
2004-04-27,28.162367,28.341724,28.099434,28.300817,18.487675,7326243
2004-04-28,28.256765,28.256765,27.954687,28.027061,18.308832,6725601
2004-04-29,27.957834,28.105726,27.152296,27.369415,17.879227,7866821
2004-04-30,27.400881,27.533039,27.117683,27.142857,17.731222,7264272
2004-05-03,27.234110,27.375708,27.142857,27.359976,17.873064,7290014
2004-05-04,27.249844,27.366268,27.076778,27.174322,17.751781,8345110
2004-05-05,27.029577,27.177469,26.894274,27.098804,17.702446,7238848
2004-05-06,26.982380,27.227816,26.919447,26.966646,17.616114,5662560
2004-05-07,26.903713,27.171177,26.746382,26.803020,17.509222,6700495
2004-05-10,26.478918,26.557583,26.057268,26.202015,17.116608,8569795
2004-05-11,26.164253,26.202015,26.006924,26.164253,17.091949,7181009
2004-05-12,26.101322,26.718061,25.899937,26.585903,17.367390,9736121
2004-05-13,26.431719,26.494652,26.117056,26.261801,17.155666,9145013
2004-05-14,26.274385,26.381372,26.057268,26.195721,17.112497,8477633
2004-05-17,25.959723,26.054123,25.645060,25.909376,16.925447,7553470
2004-05-18,25.833858,25.906231,25.707993,25.881058,16.906950,7289379
2004-05-19,25.896790,26.227186,25.761484,25.786657,16.917261,6607380
2004-05-20,25.818125,25.871616,25.446821,25.645060,16.824373,5296773
2004-05-21,25.676525,25.752045,25.383888,25.663940,16.836754,7780062
2004-05-24,25.755192,26.098175,25.585274,26.028950,17.076223,6864480
2004-05-25,26.022655,26.507236,25.937696,26.428572,17.338392,7298595
2004-05-26,26.431719,26.431719,26.063562,26.063562,17.098928,10474688
2004-05-27,26.132788,26.563877,26.085588,26.460037,17.359039,8637168
2004-05-28,26.463184,26.674009,26.444305,26.623663,17.466387,5138508
2004-06-01,26.519823,26.777847,26.428572,26.639397,17.476696,5474105
2004-06-02,26.727503,26.960352,26.589050,26.865953,17.625336,4660537
2004-06-03,26.755821,26.887980,26.670862,26.818754,17.594370,4987235
2004-06-04,26.856514,27.108244,26.818754,26.982380,17.701719,4221655
2004-06-07,27.108244,27.422907,27.054750,27.397734,17.974209,4114874
2004-06-08,27.397734,27.690371,27.375708,27.690371,18.166195,6039789
2004-06-09,27.690371,27.737572,27.504721,27.643171,18.135233,5089885
2004-06-10,27.690371,27.809942,27.668344,27.772184,18.219870,5355566
2004-06-14,27.699812,27.728130,27.599119,27.721838,18.186834,5912351
2004-06-15,27.847704,28.228445,27.822531,28.093140,18.430433,7857923
2004-06-16,28.093140,28.162367,27.775330,27.942102,18.331341,5753133
2004-06-17,27.920076,28.036501,27.706104,28.036501,18.393274,4698673
2004-06-18,28.036501,28.303965,28.005035,28.303965,18.568737,7948496
2004-06-21,28.231592,28.319698,27.847704,27.910637,18.310694,5459804
2004-06-22,27.753304,27.831970,27.385147,27.636879,18.131100,7464804
2004-06-23,27.407173,28.225300,27.394588,28.196980,18.498552,5584699
2004-06-24,28.200127,28.341724,28.052235,28.319698,18.579062,6067755
2004-06-25,28.247326,28.445562,27.951542,28.083700,18.424238,5988941
2004-06-28,28.146633,28.414097,27.979862,28.049088,18.401535,4712974
2004-06-29,28.049088,28.524229,28.005035,28.486469,18.688475,5131199
2004-06-30,28.618628,28.949024,28.524229,28.785400,18.884584,7040859
2004-07-01,28.835747,28.882944,28.370045,28.539963,18.723562,6987469
2004-07-02,28.514790,28.514790,28.093140,28.159220,18.473783,4620812
2004-07-06,28.130899,28.212711,27.715544,27.831970,18.259083,6448480
2004-07-07,27.693518,28.011328,27.633732,27.863436,18.279734,5636183
2004-07-08,27.853996,28.023914,27.677786,27.787916,18.230186,6321678
2004-07-09,27.863436,28.401510,27.863436,28.244179,18.529526,5168381
2004-07-12,28.190685,28.423536,28.017620,28.335430,18.589384,3432876
2004-07-13,28.436123,28.561989,28.307112,28.436123,18.655434,4904607
2004-07-14,28.225300,28.646948,28.067966,28.269352,18.546030,5078126
2004-07-15,28.366898,28.697294,28.351164,28.634361,18.785496,5941907
2004-07-16,28.791693,28.791693,28.436123,28.568281,18.742144,6192015
2004-07-19,28.634361,28.788546,28.196980,28.291378,18.560484,5750591
2004-07-20,28.288233,28.524229,28.115168,28.499056,18.696733,6484709
2004-07-21,28.892385,29.694777,28.889238,29.159849,19.130238,14741789
2004-07-22,29.074890,29.326620,28.753933,29.137823,19.115789,8955922
2004-07-23,29.078037,29.257395,28.876652,28.977345,19.010504,5006303
2004-07-26,29.531153,29.543737,29.144115,29.263687,19.198366,8466828
2004-07-27,29.342354,29.855255,29.200754,29.735683,19.508003,9290247
2004-07-28,29.578350,29.889868,29.471367,29.798615,19.549295,10173414
2004-07-29,29.889868,29.955948,29.266834,29.609818,19.425440,7385036
2004-07-30,29.578350,29.713655,29.276274,29.421021,19.301584,5795401
2004-08-02,29.342354,29.679043,29.219635,29.572058,19.400667,4549307
2004-08-03,29.380114,29.716803,29.210196,29.449339,19.320162,6644880
2004-08-04,29.263687,29.578350,29.216488,29.452486,19.322226,4193689
2004-08-05,29.351793,29.480806,28.722467,28.785400,18.884584,5338404
2004-08-06,28.508495,28.634361,28.256765,28.335430,18.589384,7970742
2004-08-09,28.319698,28.495909,28.055382,28.152925,18.469648,4624626
2004-08-10,28.319698,28.760227,28.288233,28.722467,18.843294,4812445
2004-08-11,28.587162,29.074890,28.338577,28.914412,18.969215,5199208
2004-08-12,28.681561,28.857773,28.536816,28.568281,18.742144,5470927
2004-08-13,28.738199,28.782253,28.448709,28.609188,18.768978,4290300
2004-08-16,28.593454,29.178728,28.505348,29.178728,19.142622,4806407
2004-08-17,29.257395,29.354940,28.920706,29.002518,19.027021,4562019
2004-08-18,28.813719,29.238516,28.694147,29.232222,19.250820,6177396
2004-08-19,29.197609,29.247955,28.958464,29.197609,19.228031,5080033
2004-08-20,29.059156,29.638138,29.059156,29.584644,19.482916,4708525
2004-08-23,29.562618,29.584644,29.191315,29.232222,19.250820,6206316
2004-08-24,29.483952,29.675898,29.279421,29.468220,19.406239,7318298
2004-08-25,29.521711,29.688482,29.304594,29.562618,19.468405,4717105
2004-08-26,29.562618,29.638138,29.288860,29.446194,19.391733,3389019
2004-08-27,29.446194,29.568911,29.364380,29.392700,19.356503,2593884
2004-08-30,29.326620,29.653870,29.326620,29.361233,19.335779,3433193
2004-08-31,29.383261,29.550032,29.125237,29.550032,19.460123,3748133
2004-09-01,29.550032,29.713655,29.310886,29.562618,19.468405,4727911
2004-09-02,29.559471,30.179358,29.515419,30.141598,19.849688,4145701
2004-09-03,30.097546,30.113279,29.625551,29.669603,19.538853,6753250
2004-09-07,29.893015,29.993708,29.735683,29.886721,19.681843,6596575
2004-09-08,29.861547,29.971680,29.782883,29.830082,19.644545,5201433
2004-09-09,29.877281,29.883575,29.562618,29.616112,19.503637,4896345
2004-09-10,29.688482,29.760857,29.483952,29.710510,19.565796,3583831
2004-09-13,29.877281,30.129011,29.757710,29.779736,19.611383,5835761
2004-09-14,29.760857,29.861547,29.657017,29.688482,19.551296,4547400
2004-09-15,29.704216,29.820642,29.609818,29.634991,19.516066,6613736
2004-09-16,29.710510,29.971680,29.660164,29.852108,19.659052,4744436
